purchases,time_spent,n_visits,lead_id,lead_indicator,date_part,source,customer_group,onboarding,customer_code,bin_source
0.7202164522514855,0.3264927374374653,0.18749157326322383,7372,0.0,2024-01-24,signup,8,False,SOKUKSZQWS,group1
0.6080652956254038,0.5594291171599135,0.0937457866316119,7375,0.0,2024-01-03,signup,9,False,FLSFFRVWWD,group1
0.6080652956254038,0.4162815992210964,0.3281102532106417,7380,0.0,2024-01-03,signup,8,True,None,group1
0.3837629823732406,0.7247531618496104,0.6093476131054775,7383,1.0,2024-01-08,signup,6,False,XXKQHJPKHX,group1
0.9999999999999999,0.38937251235233905,0.0937457866316119,7388,0.0,2024-01-25,signup,5,True,OBXQXDODSO,group1
0.9999999999999999,0.3902912856715468,0.5624747197896716,7389,0.0,2024-01-11,signup,9,False,RJOAMEFMOW,group1
0.6080652956254038,0.2659830996723911,0.0937457866316119,7396,0.0,2024-01-18,signup,1,False,KNBSXRFBYU,group1
0.832367608877567,0.5060111580193953,0.6093476131054775,7399,0.0,2024-01-12,signup,7,True,EAPRCDTQJP,group1
0.15946066912107737,1.0000000000000004,0.04687289331580596,7400,0.0,2024-01-04,signup,5,True,WLNKLAEIGK,group1
0.3837629823732406,0.5415847413730241,0.7968391863687013,7401,1.0,2024-01-15,signup,5,True,WVMSKCJYLN,group1
0.9445187655036485,0.2772677622661184,0.14061867994741786,7402,1.0,2024-01-11,signup,8,True,NLAOLZQCEC,group1
0.3837629823732406,0.1976035006175394,0.0,7404,0.0,2024-01-19,signup,7,False,DEEEWCFWJZ,group1
0.271611825747159,0.614048112214908,0.7968391863687013,7411,0.0,2024-01-25,signup,2,False,TZGROQOJPY,group1
0.6080652956254038,0.10642102607254733,0.23436446657902976,7412,0.0,2024-01-14,signup,7,True,CZXUXVUJEL,group1
0.49591413899932213,0.18387991762009603,0.8437120796845072,7421,1.0,2024-01-09,signup,6,False,STRLZPAQID,group1
0.3837629823732406,0.7990178505344718,0.37498314652644765,7422,0.0,2024-01-11,signup,1,True,FWAMCNBFWK,group1
0.832367608877567,0.609750485131308,0.0,7432,0.0,2024-01-21,signup,6,False,MKPPMFDIXA,group1
0.3837629823732406,0.8793822472896706,1.0,7440,1.0,2024-01-06,signup,5,True,RCIHOEOPCF,group1
0.6080652956254038,0.7483804898555957,0.0,7452,0.0,2024-01-20,signup,8,True,DJCUUWTCOT,group1
0.49591413899932213,0.682501357406589,0.37498314652644765,7456,1.0,2024-01-06,signup,2,True,UKTRNUYUTW,group1
0.49591413899932213,0.5942804627397349,0.0937457866316119,7465,0.0,2024-01-10,signup,5,False,LWZIMHYSKP,group1
0.271611825747159,0.6394722664599151,0.4218560398422536,7466,1.0,2024-01-15,signup,2,True,GSNQUUFPWA,group1
0.49591413899932213,0.7831733602436386,0.5624747197896716,7473,1.0,2024-01-05,signup,3,True,SGXJCKRHAX,group1
0.9999999999999999,0.22687139808159262,0.23436446657902976,7479,0.0,2024-01-01,signup,7,False,VDUODCFMKI,group1
0.271611825747159,0.5964147657696262,0.18749157326322383,7480,0.0,2024-01-21,signup,1,True,UCQYAPQFYU,group1
0.271611825747159,0.3373392065527736,0.04687289331580596,7481,0.0,2024-01-01,signup,5,False,JVXMSSXWVN,group1
0.832367608877567,0.7931609172293079,0.23436446657902976,7482,0.0,2024-01-12,signup,1,False,DPBBOHDAWE,group1
0.271611825747159,0.564183300593124,0.0,7490,0.0,2024-01-02,signup,4,False,LCVLCZZZJU,group1
0.49591413899932213,0.26617506333183316,0.04687289331580596,7491,0.0,2024-01-15,signup,9,False,XDCOHUXDBS,group1
0.15946066912107737,0.5777009709284289,0.7499662930528953,7494,1.0,2024-01-20,signup,8,True,AIZFXXNYVF,group1
0.271611825747159,0.8270974219547385,0.18749157326322383,7498,0.0,2024-01-08,signup,6,False,PXHLYWVNZJ,group1
0.3837629823732406,0.3814602384138204,0.37498314652644765,7500,1.0,2024-01-10,signup,1,True,ATQPRIAYRB,group1
0.49591413899932213,0.8239200084031149,1.0,7505,1.0,2024-01-09,signup,2,False,BICMLSSZCV,group1
0.6080652956254038,0.28214474235904374,0.0,7506,0.0,2024-01-09,signup,3,False,MOMOGJLAHZ,group1
0.9445187655036485,0.5005273985293375,1.0,7518,1.0,2024-01-04,signup,8,False,QAZYCBGWDA,group1
0.7202164522514855,0.14550501966160878,0.3281102532106417,7521,1.0,2024-01-06,signup,9,False,LWCELTGQJP,group1
0.7202164522514855,0.8691434205271862,0.8905849730003133,7523,1.0,2024-01-09,signup,1,True,VCYZMNQFYN,group1
0.6080652956254038,0.16542630755401255,0.5156018264738655,7526,1.0,2024-01-21,signup,3,True,THDKDGHOWS,group1
0.49591413899932213,0.4782293547481178,0.3281102532106417,7528,1.0,2024-01-06,signup,6,False,DUWNGHGQSG,group1
0.6080652956254038,0.44390354539974197,0.23436446657902976,7531,0.0,2024-01-25,signup,9,False,TOMUWSDIYR,group1
0.9445187655036485,0.6320957057285028,0.23436446657902976,7533,1.0,2024-01-22,signup,7,True,QSPBPZMUQD,group1
0.49591413899932213,0.7337237907118102,0.18749157326322383,7541,0.0,2024-01-28,signup,1,True,WNNOQOCXTZ,group1
0.49591413899932213,0.6709634097528467,0.7499662930528953,7542,1.0,2024-01-03,signup,9,True,VZSJBBWGJT,group1
0.271611825747159,0.7416944979660496,0.04687289331580596,7545,0.0,2024-01-02,signup,9,False,QIBFEUIKDW,group1
0.49591413899932213,0.4123260753528122,0.37498314652644765,7552,1.0,2024-01-20,signup,1,True,ZNETCSGERB,group1
0.49591413899932213,0.6662124162516196,0.5624747197896716,7557,1.0,2024-01-31,signup,1,False,BFZWUUEYBN,group1
0.832367608877567,0.324390023548923,0.4687289331580596,7559,1.0,2024-01-26,signup,3,True,KVHKRDJGQS,group1
0.49591413899932213,0.49806314316966693,0.7968391863687013,7562,0.0,2024-01-28,signup,1,False,KQIKJUVEPH,group1
0.271611825747159,0.5525278514128016,0.7968391863687013,7570,0.0,2024-01-01,signup,3,True,YESNTPBGXL,group1
0.047309512494995765,0.9010691104574842,0.37498314652644765,7576,1.0,2024-01-22,signup,6,True,DSCDRRPAWG,group1
0.49591413899932213,0.7876183744691163,1.0,7577,1.0,2024-01-20,signup,9,False,NSKFJJJYWD,group1
0.832367608877567,0.48680725890128507,0.0937457866316119,7590,0.0,2024-01-17,signup,8,False,GNNGOXCAPG,group1
0.49591413899932213,0.32816018191371077,0.8437120796845072,7591,1.0,2024-01-05,signup,4,True,DWTPUTCLZL,group1
0.49591413899932213,0.6340304426731658,0.0937457866316119,7597,0.0,2024-01-25,signup,6,True,QMMTQJOXIN,group1
0.3837629823732406,0.5397360191593967,0.18749157326322383,7621,1.0,2024-01-26,signup,8,True,MGKJJBXSDR,group1
0.271611825747159,0.24949780931943843,1.0,7625,1.0,2024-01-24,signup,6,False,IQSYRVYMXN,group1
0.6080652956254038,0.7894524295287697,0.7968391863687013,7627,0.0,2024-01-19,signup,9,True,OXDNTIDODS,group1
0.49591413899932213,0.4254135089282558,0.5624747197896716,7628,1.0,2024-01-13,signup,7,True,ERUAFIPKDC,group1
0.271611825747159,0.3177738837835027,0.23436446657902976,7629,1.0,2024-01-31,signup,6,False,FXOCDEMHDN,group1
0.047309512494995765,0.17685441010242453,0.0937457866316119,7632,0.0,2024-01-02,signup,8,True,LEMCHINEJH,group1
0.49591413899932213,0.5385661999365321,0.0937457866316119,7648,0.0,2024-01-05,signup,4,True,UWPYDDUWKA,group1
0.15946066912107737,0.36419462254550616,0.3281102532106417,7657,1.0,2024-01-11,signup,9,True,GHBRMUFJZU,group1
0.7202164522514855,0.33905908336259394,0.0937457866316119,7658,0.0,2024-01-04,signup,2,False,XAMBATUBVE,group1
0.832367608877567,0.7675794701218379,0.3281102532106417,7668,1.0,2024-01-12,signup,9,True,OAHKFNEPLA,group1
0.49591413899932213,0.43357325534718916,0.7030933997370894,7675,1.0,2024-01-16,signup,3,False,BVEZRKEXHZ,group1
0.49591413899932213,0.485540414522033,0.0,7679,0.0,2024-01-07,signup,1,True,VOZPKNVDCV,group1
0.6080652956254038,0.883963542877253,0.7030933997370894,7680,1.0,2024-01-19,signup,9,False,PUAJKJWCSB,group1
0.3837629823732406,0.0,0.18749157326322383,7690,0.0,2024-01-03,signup,2,False,FFGGNKJORY,group1
0.3837629823732406,0.7748207779494223,0.6562205064212835,7695,1.0,2024-01-07,signup,5,True,MNIWAGGAWT,group1
0.3837629823732406,0.42718799275084773,0.04687289331580596,7703,0.0,2024-01-30,signup,6,False,JCZLVQQKEW,group1
0.49591413899932213,0.0,0.4218560398422536,7706,1.0,2024-01-16,signup,7,False,ZJCJSFHRVC,group1
0.3837629823732406,0.6883677621021107,0.18749157326322383,7711,0.0,2024-01-21,signup,2,False,NJTQROTNPX,group1
0.15946066912107737,0.609625759814123,0.0,7712,0.0,2024-01-26,signup,7,True,ZFKKOJKZLV,group1
0.3837629823732406,0.5003258163452635,0.04687289331580596,7713,0.0,2024-01-19,signup,9,True,YKEFTGFYKU,group1
0.832367608877567,0.49908591163978633,0.0937457866316119,7722,0.0,2024-01-27,signup,3,True,MGDUJEJIMW,group1
0.49591413899932213,0.6568255890412149,0.8437120796845072,7723,1.0,2024-01-04,signup,5,True,IVVDWUBJSW,group1
0.832367608877567,0.43682820476415474,0.0937457866316119,7726,0.0,2024-01-08,signup,9,True,CCBDRTHLBO,group1
0.271611825747159,0.7189095980393438,0.7499662930528953,7730,1.0,2024-01-06,signup,3,True,ABKNDWRTIM,group1
0.49591413899932213,0.5090619516036923,0.04687289331580596,7731,0.0,2024-01-23,signup,3,False,PGRDWTZKPC,group1
0.271611825747159,0.14023352036604786,0.5156018264738655,7738,1.0,2024-01-09,signup,3,False,XJBVYLOZVE,group1
0.9999999999999999,0.41700041833760304,0.5624747197896716,7747,1.0,2024-01-09,signup,5,False,COPHYJRPQJ,group1
0.3837629823732406,0.43266701900389615,0.04687289331580596,7748,0.0,2024-01-31,signup,5,False,HBNJVOURIO,group1
0.271611825747159,0.6698021289892901,0.0,7753,0.0,2024-01-16,signup,7,True,VBLOZZZWJS,group1
0.49591413899932213,0.578498799467754,0.7499662930528953,7762,0.0,2024-01-24,signup,7,True,RQZZPECAAW,group1
0.7202164522514855,0.5750312500165831,0.6093476131054775,7764,1.0,2024-01-31,signup,3,False,MQPXELZJSL,group1
0.7202164522514855,0.4794251094092443,0.4218560398422536,7773,0.0,2024-01-29,signup,5,True,ELUKKAXANJ,group1
0.6080652956254038,0.537223795546323,0.0937457866316119,7776,0.0,2024-01-01,signup,8,True,YTZNFSAUTJ,group1
0.7202164522514855,0.30527489566971644,0.8905849730003133,7778,1.0,2024-01-17,signup,6,False,HAVYTCWJGT,group1
0.271611825747159,0.4217809571217548,0.4218560398422536,7779,1.0,2024-01-22,signup,1,False,VYJOXMHJCS,group1
0.047309512494995765,0.07558839590014266,1.0,7780,0.0,2024-01-29,signup,5,True,XGWEHOZUWS,group1
0.3837629823732406,0.6594393417675084,0.6093476131054775,7782,1.0,2024-01-17,signup,3,True,BPKYWJAQZH,group1
0.3837629823732406,0.6389658432225644,0.0,7786,0.0,2024-01-12,signup,4,True,WGLVBWTJPD,group1
0.49591413899932213,0.496862535936359,0.7030933997370894,7790,1.0,2024-01-07,signup,4,False,SHOYEGWUSO,group1
0.15946066912107737,0.2636080074147076,0.6562205064212835,7794,1.0,2024-01-22,signup,5,True,CMRGDHXBOJ,group1
0.271611825747159,0.30217903853412986,0.4687289331580596,7801,0.0,2024-01-17,signup,3,True,ZZGOQMDFDM,group1
0.3837629823732406,1.0000000000000004,0.18749157326322383,7805,0.0,2024-01-11,signup,1,True,PMSXUOPSFF,group1
0.49591413899932213,0.3381655342418113,0.4218560398422536,7807,1.0,2024-01-21,signup,8,False,MGXGTIJGZL,group1
0.15946066912107737,0.3173958584997294,0.23436446657902976,7808,0.0,2024-01-01,signup,9,True,OYXHPDUAZT,group1
0.3837629823732406,0.465150315390058,0.3281102532106417,7810,0.0,2024-01-02,signup,9,False,ETZCZTEYFN,group1
0.7202164522514855,0.22863470103578099,0.0,7812,0.0,2024-01-22,signup,3,False,JCRVAOVKNT,group1
0.49591413899932213,0.6860316236606052,0.0,7814,0.0,2024-01-20,signup,8,True,DASPVBQIKK,group1
0.832367608877567,0.7625050952849035,1.0,7815,1.0,2024-01-01,signup,1,True,DBAFTOJTZS,group1
0.9999999999999999,0.6663176920956801,0.23436446657902976,7816,0.0,2024-01-21,signup,4,False,TDEPBBPPHX,group1
0.6080652956254038,0.3981116533818989,0.37498314652644765,7817,1.0,2024-01-20,signup,5,True,LFQCOTOVMT,group1
0.3837629823732406,0.0,0.6093476131054775,7836,1.0,2024-01-18,signup,7,True,WNEEXKQGLA,group1
0.49591413899932213,0.5601040419372878,0.2812373598948357,7838,0.0,2024-01-25,signup,9,True,DHSDDIQPQU,group1
0.49591413899932213,0.3121223935393882,0.0,7848,0.0,2024-01-12,signup,7,True,MYXZQXLMBC,group1
0.49591413899932213,0.1783861898163801,0.0,7849,0.0,2024-01-11,signup,4,True,YNEDSSCRJL,group1
0.49591413899932213,0.6877592459549051,0.0,7855,0.0,2024-01-06,signup,2,True,FJCXFSHPMK,group1
0.271611825747159,0.5326932199312249,0.2812373598948357,7861,0.0,2024-01-06,signup,8,False,QFQVGXGDHF,group1
0.49591413899932213,0.5377467739034953,0.04687289331580596,7867,0.0,2024-01-24,signup,1,True,HZLJPUTAFJ,group1
0.3837629823732406,0.7496488843771987,0.2812373598948357,7873,1.0,2024-01-26,signup,4,True,MGMRNGEGBZ,group1
0.49591413899932213,0.35595621586373793,0.7968391863687013,7876,1.0,2024-01-20,signup,3,True,KWBXCTCNCH,group1
0.271611825747159,0.6199615657523192,0.23436446657902976,7879,0.0,2024-01-20,signup,8,True,SJMOFHRIKD,group1
0.271611825747159,0.19399811109883824,0.04687289331580596,7880,0.0,2024-01-28,signup,3,True,RUSAKXGRYP,group1
0.271611825747159,0.7879794195186407,0.14061867994741786,7881,0.0,2024-01-08,signup,3,False,NXKUOTIMAQ,group1
0.047309512494995765,0.33713021636530227,1.0,7882,1.0,2024-01-11,signup,2,False,JDOZXNRUEE,group1
0.6080652956254038,0.35881637380598175,0.4218560398422536,7885,1.0,2024-01-19,signup,2,True,UJMODBVGXQ,group1
0.7202164522514855,0.411564410825195,0.37498314652644765,7895,1.0,2024-01-13,signup,1,True,AXEMDGWYMU,group1
0.3837629823732406,0.5240975186894348,0.5624747197896716,7900,1.0,2024-01-13,signup,9,False,TVMXOCCFJS,group1
0.49591413899932213,0.8565231256240193,0.2812373598948357,7902,0.0,2024-01-18,signup,5,False,BGYBNEELRK,group1
0.271611825747159,0.7904101767768834,0.0937457866316119,7908,0.0,2024-01-04,signup,4,True,ICFDHASCRP,group1
0.49591413899932213,0.6724689190607265,0.14061867994741786,7918,0.0,2024-01-22,signup,7,True,AINJTQPECE,group1
0.15946066912107737,0.1764576500449735,0.6562205064212835,7921,1.0,2024-01-09,signup,1,False,CZVKDNIWVH,group1
0.6080652956254038,0.5082121283103835,0.3281102532106417,7927,1.0,2024-01-11,signup,6,False,TECWTASWDE,group1
0.832367608877567,0.5749626268425501,0.04687289331580596,7939,0.0,2024-01-24,signup,4,True,DZVLHHJWQQ,group1
0.271611825747159,0.5057838405175024,0.37498314652644765,7942,1.0,2024-01-10,signup,2,False,PZGPVPWINS,group1
0.7202164522514855,0.2587277585616765,0.37498314652644765,7945,0.0,2024-01-07,signup,9,False,HEMAPGTMFR,group1
0.271611825747159,0.8857130231862174,0.14061867994741786,7957,1.0,2024-01-25,signup,6,False,ZNDYTBXYHM,group1
0.49591413899932213,0.7893694736660941,0.14061867994741786,7959,0.0,2024-01-24,signup,7,False,MIPVLNBQFF,group1
0.832367608877567,0.6317798055143014,0.0,7967,0.0,2024-01-12,signup,2,False,QPYNGGAMBO,group1
0.047309512494995765,0.8108999844955465,0.0937457866316119,7975,0.0,2024-01-04,signup,3,False,AQKPRASGCO,group1
0.271611825747159,0.8139261219010168,0.4687289331580596,7977,1.0,2024-01-15,signup,7,False,HSNSZMYFJV,group1
0.49591413899932213,0.45709171247437874,0.7030933997370894,7982,1.0,2024-01-20,signup,6,True,IJDNSPVHJA,group1
0.3837629823732406,0.29901354939602776,0.04687289331580596,7993,0.0,2024-01-05,signup,5,False,CCCYRKIYLD,group1
0.15946066912107737,0.8028484205641355,0.0937457866316119,7995,0.0,2024-01-30,signup,9,True,KIOHQRDXUJ,group1
0.15946066912107737,0.5001960123538338,0.0,7996,0.0,2024-01-12,signup,5,False,XWSHYWZUFH,group1
0.832367608877567,0.3845081556540677,0.2812373598948357,7997,0.0,2024-01-14,signup,8,True,CDHJCEZUJM,group1
0.3837629823732406,0.5224934303479567,0.4687289331580596,7999,0.0,2024-01-11,signup,5,True,GPFMKTEPJQ,group1
0.49591413899932213,0.6111122618121878,0.4218560398422536,8011,0.0,2024-01-08,signup,6,True,EJFHZTKJPF,group1
0.3837629823732406,0.9657858134323507,0.23436446657902976,8014,1.0,2024-01-18,signup,6,True,FTWHSBFCLU,group1
0.49591413899932213,0.6008944471188196,0.0,8016,0.0,2024-01-06,signup,2,True,HHCOLRGNAV,group1
0.6080652956254038,0.42722069612768365,0.7499662930528953,8029,1.0,2024-01-26,signup,1,True,XJZQYINHYO,group1
0.3837629823732406,0.5286327682471512,0.0,8036,0.0,2024-01-20,signup,7,True,LVCNAHKKZY,group1
0.047309512494995765,0.7099978468034189,0.3281102532106417,8046,1.0,2024-01-20,signup,1,False,JZMFZTQIJI,group1
0.6080652956254038,0.9907427378686204,0.0,8051,0.0,2024-01-07,signup,9,True,HWQUBFATPM,group1
0.3837629823732406,0.932316574962774,0.7030933997370894,8057,0.0,2024-01-17,signup,5,True,FMYOJAFZUJ,group1
0.49591413899932213,0.7257506565701579,0.0,8058,0.0,2024-01-10,signup,9,False,FPNIDNNWYW,group1
0.832367608877567,0.5473251407460058,0.3281102532106417,8060,1.0,2024-01-28,signup,8,True,VMATALNNXF,group1
0.3837629823732406,0.7600013395718168,0.9374578663161192,8066,0.0,2024-01-26,signup,3,True,BNWPLDENZX,group1
0.271611825747159,0.30449011435804074,0.37498314652644765,8067,0.0,2024-01-07,signup,9,True,CHECIYKDNZ,group1
0.6080652956254038,0.10337982473456098,0.5624747197896716,8074,1.0,2024-01-21,signup,7,True,ZOTJPOBMFK,group1
0.832367608877567,0.4329967066254006,0.5156018264738655,8078,0.0,2024-01-04,signup,9,True,LZROQLITBB,group1
0.271611825747159,0.32600193443896686,0.18749157326322383,8081,0.0,2024-01-20,signup,2,False,BXXUIJYZOA,group1
0.15946066912107737,0.30791956675839627,0.23436446657902976,8084,1.0,2024-01-01,signup,6,True,UEEWQDOTXP,group1
0.49591413899932213,0.10026227049641401,0.5624747197896716,8087,1.0,2024-01-07,signup,5,True,HPNVUGXQYR,group1
0.271611825747159,0.784187942429103,0.5624747197896716,8095,1.0,2024-01-03,signup,7,True,SIDCGRUUZP,group1
0.49591413899932213,0.635648768832819,0.0937457866316119,8097,0.0,2024-01-06,signup,3,True,BEWTJMIMIQ,group1
0.3837629823732406,0.6082894268657588,0.0,8098,0.0,2024-01-15,signup,9,True,PFKDFMKSXF,group1
0.15946066912107737,0.42922578831635194,0.7499662930528953,8108,1.0,2024-01-24,signup,4,True,IGCRUVGOSP,group1
0.49591413899932213,0.2138179440564536,0.5156018264738655,8110,0.0,2024-01-13,signup,4,False,HPDNXLWPMH,group1
0.49591413899932213,0.2728806604914631,0.37498314652644765,8113,1.0,2024-01-07,signup,5,True,WZRKSZNUWI,group1
0.271611825747159,0.4888092944354572,1.0,8120,0.0,2024-01-16,signup,4,True,ARDJDQNFMO,group1
0.6080652956254038,0.7407264789416441,0.0937457866316119,8122,0.0,2024-01-14,signup,4,False,YOGFHRSYPD,group1
0.6080652956254038,0.681750040838224,0.0937457866316119,8135,0.0,2024-01-17,signup,5,True,TKPXOOQDYB,group1
0.49591413899932213,0.2410032555321724,1.0,8142,1.0,2024-01-18,signup,1,True,JHPZCPJEKQ,group1
0.7202164522514855,0.5003404165391601,0.14061867994741786,8143,0.0,2024-01-19,signup,5,True,PTWNAQUZNO,group1
0.6080652956254038,1.0000000000000004,0.4218560398422536,8147,1.0,2024-01-22,signup,9,False,DJEALFKUOZ,group1
0.3837629823732406,0.6983602666280455,0.4687289331580596,8151,1.0,2024-01-25,signup,8,True,QCWFDSZBVK,group1
0.3837629823732406,0.3112365232429237,0.0,8155,0.0,2024-01-30,signup,9,False,EUFYBAHQRB,group1
0.047309512494995765,0.6552533986216535,0.18749157326322383,8157,0.0,2024-01-30,signup,4,True,UKCNUIXOTJ,group1
0.7202164522514855,0.24133070770574427,0.04687289331580596,8161,0.0,2024-01-23,signup,2,False,JAPGALFVIA,group1
0.7202164522514855,0.624958582920097,0.23436446657902976,8162,0.0,2024-01-05,signup,3,True,OTUBZASTSJ,group1
0.3837629823732406,0.2324312169110132,0.04687289331580596,8180,0.0,2024-01-09,signup,5,True,ETLOZOCBFE,group1
0.271611825747159,0.10113181692674411,0.0937457866316119,8182,0.0,2024-01-30,signup,7,False,KAXDBJCSDA,group1
0.271611825747159,0.0,0.3281102532106417,8185,0.0,2024-01-02,signup,1,False,YSQVJAKBWS,group1
0.6080652956254038,0.11606924442979061,0.0937457866316119,8186,0.0,2024-01-03,signup,2,True,QNRFTRDCGA,group1
0.6080652956254038,0.08612282876576671,0.8437120796845072,8188,1.0,2024-01-11,signup,7,True,LEDVIIZSHG,group1
0.3837629823732406,0.5408890302057068,0.23436446657902976,8196,1.0,2024-01-18,signup,8,False,WIKKFUACND,group1
0.3837629823732406,0.6413279942280301,0.5624747197896716,8199,0.0,2024-01-08,signup,9,False,MEXAREOXRA,group1
0.49591413899932213,0.25168027549553873,0.04687289331580596,8208,0.0,2024-01-14,signup,3,False,EXSYJHERVO,group1
0.3837629823732406,0.3140211287815595,0.2812373598948357,8210,0.0,2024-01-06,signup,2,True,BUIGGUFKBN,group1
0.15946066912107737,0.9495903921609625,0.7499662930528953,8213,1.0,2024-01-25,signup,4,True,CNXVEQQZDT,group1
0.3837629823732406,0.3319982482761201,0.0,8231,0.0,2024-01-17,signup,3,False,CTNILAXOVM,group1
0.49591413899932213,0.4981233637909708,0.8437120796845072,8232,1.0,2024-01-01,signup,6,True,ULPKCVRDNL,group1
0.49591413899932213,0.785119332811365,1.0,8236,1.0,2024-01-04,signup,8,True,DUUZAZIEQS,group1
0.7202164522514855,0.6564853563228938,1.0,8237,1.0,2024-01-27,signup,6,True,CGZDTQFRZG,group1
0.271611825747159,0.09258922920712864,0.7030933997370894,8240,1.0,2024-01-06,signup,9,True,ATPZDOMIUK,group1
0.6080652956254038,0.5566861196098221,0.23436446657902976,8243,0.0,2024-01-21,signup,3,False,CYOEMXTHWP,group1
0.49591413899932213,0.2934712822385146,0.4687289331580596,8245,1.0,2024-01-28,signup,3,False,TISJOGISFJ,group1
